Recv_Timestamp,Device_Name,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Roll,Pitch,Yaw,Quat_x,Quat_y,Quat_z,Quat_w
1777530624.4841573,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.4841573,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7417,-0.3414,-0.5063,-0.661,0.4361
1777530624.4841573,R_Foot,0.8565,1.2298,9.8909,0.4883,0.0,-0.061,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.4841573,Trunk,-7.1777,-0.6125,-6.4743,0.9766,-0.061,-0.5493,-174.4464,47.8455,68.0164,-0.7459,0.5269,-0.311,0.2632
1777530624.4841573,L_Femur,0.5934,9.6852,-0.6029,0.2441,-0.4272,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.4841573,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.4841573,L_Foot,-1.0145,-0.1148,10.001,-0.6714,-0.2441,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.4841573,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.4841573,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7417,-0.3414,-0.5063,-0.661,0.4361
1777530624.4841573,R_Foot,0.8565,1.2298,9.8909,0.4883,0.0,-0.061,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.4841573,Trunk,-7.1777,-0.6125,-6.4743,0.9766,-0.061,-0.5493,-174.4464,47.8455,68.0164,-0.7459,0.5269,-0.311,0.2632
1777530624.4841573,L_Femur,0.5934,9.6852,-0.6029,0.2441,-0.4272,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.4841573,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.4841573,L_Foot,-1.0145,-0.1196,10.001,-0.6714,-0.2441,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.4841573,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.4841573,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7417,-0.3414,-0.5063,-0.661,0.4361
1777530624.4841573,R_Foot,0.8565,1.2298,9.8909,0.4883,0.0,-0.061,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.4841573,Trunk,-7.1777,-0.6125,-6.4743,0.9766,-0.061,-0.5493,-174.4464,47.8455,68.0164,-0.7459,0.5269,-0.311,0.2632
1777530624.4841573,L_Femur,0.5934,9.6852,-0.6029,0.2441,-0.4272,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.4841573,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.4841573,L_Foot,-1.0145,-0.1196,10.001,-0.6714,-0.2441,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.4841573,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.4841573,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7417,-0.3414,-0.5063,-0.661,0.4361
1777530624.4841573,R_Foot,0.8565,1.2298,9.8957,0.4272,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.485155,Trunk,-7.1682,-0.6269,-6.4839,0.9766,-0.3052,-0.6714,-174.4464,47.8455,68.0164,-0.7459,0.5269,-0.311,0.2632
1777530624.485155,L_Femur,0.5934,9.6852,-0.6029,0.2441,-0.4272,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.485155,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.485155,L_Foot,-1.0145,-0.1196,10.001,-0.6714,-0.2441,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.485155,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.485155,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7417,-0.3414,-0.5063,-0.661,0.4361
1777530624.485155,R_Foot,0.8565,1.2298,9.8957,0.4272,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.485155,Trunk,-7.1682,-0.6269,-6.4839,0.9766,-0.3052,-0.6714,-174.4464,47.8455,68.0164,-0.7459,0.5269,-0.311,0.2632
1777530624.485155,L_Femur,0.5981,9.6899,-0.5981,0.2441,-0.4272,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.485155,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.485155,L_Foot,-1.0145,-0.1196,10.001,-0.6714,-0.2441,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.485155,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.485155,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7417,-0.3414,-0.5063,-0.661,0.4361
1777530624.485155,R_Foot,0.8565,1.2298,9.8957,0.4272,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.485155,Trunk,-7.1682,-0.6269,-6.4839,0.9766,-0.3052,-0.6714,-174.4464,47.8455,68.0164,-0.7459,0.5269,-0.311,0.2632
1777530624.485155,L_Femur,0.5981,9.6899,-0.5981,0.2441,-0.4272,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.485155,L_Tibia,-0.2201,-8.7425,-4.1583,-0.3052,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.485155,L_Foot,-1.0145,-0.1196,10.001,-0.6714,-0.2441,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.485155,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.485155,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7417,-0.3414,-0.5063,-0.661,0.4361
1777530624.485155,R_Foot,0.8565,1.2298,9.8957,0.4272,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5641406,Trunk,-7.1682,-0.6269,-6.4839,0.9766,-0.3052,-0.6714,-174.4464,47.8455,68.0164,-0.7459,0.5269,-0.311,0.2632
1777530624.5641406,L_Femur,0.5981,9.6899,-0.5981,0.2441,-0.4272,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5641406,L_Tibia,-0.2201,-8.7425,-4.1583,-0.3052,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5641406,L_Foot,-1.024,-0.1148,10.001,-0.6714,-0.3052,0.2441,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5641406,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5641406,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7417,-0.3414,-0.5063,-0.661,0.4361
1777530624.5641406,R_Foot,0.8565,1.2298,9.8957,0.4272,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5641406,Trunk,-7.1586,-0.6364,-6.4743,0.9766,-0.2441,-0.6714,-174.4464,47.8455,68.0164,-0.7459,0.5269,-0.311,0.2632
1777530624.5641406,L_Femur,0.5981,9.6899,-0.5981,0.2441,-0.4272,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5641406,L_Tibia,-0.2201,-8.7425,-4.1583,-0.3052,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5641406,L_Foot,-1.024,-0.1148,10.001,-0.6714,-0.3052,0.2441,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5641406,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5641406,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7417,-0.3414,-0.5063,-0.661,0.4361
1777530624.5641406,R_Foot,0.8565,1.2298,9.8957,0.4272,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5651412,Trunk,-7.1586,-0.6364,-6.4743,0.9766,-0.2441,-0.6714,-174.4464,47.8455,68.0164,-0.7459,0.5269,-0.311,0.2632
1777530624.5651412,L_Femur,0.5981,9.6899,-0.5981,0.1831,-0.4883,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5651412,L_Tibia,-0.2201,-8.7425,-4.1583,-0.3052,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5651412,L_Foot,-1.024,-0.1148,10.001,-0.6714,-0.3052,0.2441,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5651412,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5651412,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7417,-0.3414,-0.5063,-0.661,0.4361
1777530624.5651412,R_Foot,0.8565,1.2298,9.8957,0.4272,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5651412,Trunk,-7.1586,-0.6364,-6.4743,0.9766,-0.2441,-0.6714,-174.4464,47.8455,68.0164,-0.7459,0.5269,-0.311,0.2632
1777530624.5651412,L_Femur,0.5981,9.6899,-0.5981,0.1831,-0.4883,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5651412,L_Tibia,-0.2153,-8.7425,-4.1583,-0.3052,-0.2441,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5651412,L_Foot,-1.024,-0.1148,10.001,-0.6714,-0.3052,0.2441,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5651412,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5651412,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7417,-0.3414,-0.5063,-0.661,0.4361
1777530624.5651412,R_Foot,0.8565,1.2298,9.8957,0.4272,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5651412,Trunk,-7.1586,-0.6364,-6.4743,0.9766,-0.2441,-0.6714,-174.4464,47.8455,68.0164,-0.7459,0.5269,-0.311,0.2632
1777530624.5651412,L_Femur,0.5981,9.6899,-0.5981,0.1831,-0.4883,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5651412,L_Tibia,-0.2153,-8.7425,-4.1583,-0.3052,-0.2441,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5651412,L_Foot,-1.0145,-0.1148,9.9962,-0.6714,-0.2441,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5651412,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5651412,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7417,-0.3414,-0.5063,-0.661,0.4361
1777530624.5651412,R_Foot,0.8565,1.2298,9.8957,0.4272,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5651412,Trunk,-7.1586,-0.6364,-6.4743,0.9766,-0.2441,-0.6714,-174.4464,47.8455,68.0164,-0.7459,0.5269,-0.311,0.2632
1777530624.5651412,L_Femur,0.5981,9.6899,-0.5981,0.1831,-0.4883,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5651412,L_Tibia,-0.2153,-8.7425,-4.1583,-0.3052,-0.2441,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5651412,L_Foot,-1.0145,-0.1148,9.9962,-0.6714,-0.2441,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5651412,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5651412,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2783,0.5658,-112.7417,-0.3415,-0.5063,-0.661,0.436
1777530624.5651412,R_Foot,0.8565,1.2298,9.8957,0.4272,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5651412,Trunk,-7.1586,-0.6364,-6.4743,0.9766,-0.2441,-0.6714,-174.4464,47.8455,68.0164,-0.7459,0.5269,-0.311,0.2632
1777530624.5651412,L_Femur,0.5981,9.6899,-0.5981,0.1831,-0.4883,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5651412,L_Tibia,-0.2153,-8.7425,-4.1583,-0.3052,-0.2441,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5651412,L_Foot,-1.0145,-0.1148,9.9962,-0.6714,-0.2441,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5651412,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5651412,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2783,0.5658,-112.7417,-0.3415,-0.5063,-0.661,0.436
1777530624.5651412,R_Foot,0.8565,1.2298,9.8861,0.4883,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5651412,Trunk,-7.1634,-0.6556,-6.4552,0.9155,0.0,-0.5493,-174.4464,47.8455,68.0109,-0.7459,0.5269,-0.311,0.2632
1777530624.5651412,L_Femur,0.5981,9.6899,-0.5981,0.1831,-0.4883,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5651412,L_Tibia,-0.2153,-8.7425,-4.1583,-0.3052,-0.2441,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5651412,L_Foot,-1.0145,-0.1148,9.9962,-0.6714,-0.2441,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5651412,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5651412,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2783,0.5658,-112.7417,-0.3415,-0.5063,-0.661,0.436
1777530624.5651412,R_Foot,0.8565,1.2298,9.8861,0.4883,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5651412,Trunk,-7.1634,-0.6556,-6.4552,0.9155,0.0,-0.5493,-174.4464,47.8455,68.0109,-0.7459,0.5269,-0.311,0.2632
1777530624.5651412,L_Femur,0.5981,9.6899,-0.6029,0.2441,-0.4272,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5651412,L_Tibia,-0.2153,-8.7425,-4.1583,-0.3052,-0.2441,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5651412,L_Foot,-1.0145,-0.1148,9.9962,-0.6714,-0.2441,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5651412,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5651412,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2783,0.5658,-112.7417,-0.3415,-0.5063,-0.661,0.436
1777530624.5651412,R_Foot,0.8565,1.2298,9.8861,0.4883,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5651412,Trunk,-7.1634,-0.6556,-6.4552,0.9155,0.0,-0.5493,-174.4464,47.8455,68.0109,-0.7459,0.5269,-0.311,0.2632
1777530624.5651412,L_Femur,0.5981,9.6899,-0.6029,0.2441,-0.4272,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5651412,L_Tibia,-0.2201,-8.7473,-4.1631,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5651412,L_Foot,-1.0145,-0.1148,9.9962,-0.6714,-0.2441,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5651412,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5651412,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2783,0.5658,-112.7417,-0.3415,-0.5063,-0.661,0.436
1777530624.5651412,R_Foot,0.8565,1.2298,9.8861,0.4883,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5666463,Trunk,-7.1634,-0.6556,-6.4552,0.9155,0.0,-0.5493,-174.4464,47.8455,68.0109,-0.7459,0.5269,-0.311,0.2632
1777530624.5666463,L_Femur,0.5981,9.6899,-0.6029,0.2441,-0.4272,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5666463,L_Tibia,-0.2201,-8.7473,-4.1631,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5666463,L_Foot,-1.0097,-0.1101,10.001,-0.6714,-0.1831,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5666463,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5666463,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2783,0.5658,-112.7417,-0.3415,-0.5063,-0.661,0.436
1777530624.5666463,R_Foot,0.8565,1.2298,9.8861,0.4883,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5666463,Trunk,-7.1682,-0.6508,-6.4695,0.9155,-0.061,-0.6104,-174.4464,47.8455,68.0109,-0.7459,0.5269,-0.311,0.2632
1777530624.5666463,L_Femur,0.5981,9.6899,-0.6029,0.2441,-0.4272,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5666463,L_Tibia,-0.2201,-8.7473,-4.1631,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5666463,L_Foot,-1.0097,-0.1101,10.001,-0.6714,-0.1831,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5666463,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5666463,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2783,0.5658,-112.7417,-0.3415,-0.5063,-0.661,0.436
1777530624.5666463,R_Foot,0.8565,1.2298,9.8861,0.4883,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5666463,Trunk,-7.1682,-0.6508,-6.4695,0.9155,-0.061,-0.6104,-174.4464,47.8455,68.0109,-0.7459,0.5269,-0.311,0.2632
1777530624.5666463,L_Femur,0.5981,9.6899,-0.6029,0.2441,-0.4272,-0.1831,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5666463,L_Tibia,-0.2201,-8.7473,-4.1631,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5666463,L_Foot,-1.0097,-0.1101,10.001,-0.6714,-0.1831,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5666463,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5666463,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2783,0.5658,-112.7417,-0.3415,-0.5063,-0.661,0.436
1777530624.5666463,R_Foot,0.8565,1.2298,9.8861,0.4883,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5666463,Trunk,-7.1682,-0.6508,-6.4695,0.9155,-0.061,-0.6104,-174.4464,47.8455,68.0109,-0.7459,0.5269,-0.311,0.2632
1777530624.5666463,L_Femur,0.5981,9.6899,-0.6029,0.2441,-0.4272,-0.1831,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5666463,L_Tibia,-0.2201,-8.7473,-4.1631,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5666463,L_Foot,-1.024,-0.1148,10.001,-0.6714,-0.3052,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5666463,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5666463,R_Tibia,-0.1005,-9.4746,2.4883,0.2441,-0.1831,0.3662,-75.2783,0.5658,-112.7417,-0.3415,-0.5063,-0.661,0.436
1777530624.5666463,R_Foot,0.8565,1.2298,9.8861,0.4883,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5666463,Trunk,-7.1682,-0.6508,-6.4695,0.9155,-0.061,-0.6104,-174.4464,47.8455,68.0109,-0.7459,0.5269,-0.311,0.2632
1777530624.5666463,L_Femur,0.5981,9.6899,-0.6029,0.2441,-0.4272,-0.1831,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5666463,L_Tibia,-0.2201,-8.7473,-4.1631,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5666463,L_Foot,-1.024,-0.1148,10.001,-0.6714,-0.3052,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5666463,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5666463,R_Tibia,-0.1005,-9.4746,2.4931,0.2441,-0.1831,0.3662,-75.2783,0.5658,-112.7417,-0.3415,-0.5063,-0.661,0.436
1777530624.5666463,R_Foot,0.8565,1.2298,9.8861,0.4883,0.061,-0.1221,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5666463,Trunk,-7.1682,-0.6508,-6.4695,0.9155,-0.061,-0.6104,-174.4464,47.8455,68.0109,-0.7459,0.5269,-0.311,0.2632
1777530624.5666463,L_Femur,0.5981,9.6899,-0.6029,0.2441,-0.4272,-0.1831,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5666463,L_Tibia,-0.2201,-8.7473,-4.1631,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5666463,L_Foot,-1.024,-0.1148,10.001,-0.6714,-0.3052,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5666463,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5666463,R_Tibia,-0.1005,-9.4746,2.4931,0.2441,-0.1831,0.3662,-75.2783,0.5658,-112.7417,-0.3415,-0.5063,-0.661,0.436
1777530624.5666463,R_Foot,0.8565,1.2298,9.8909,0.4883,0.0,-0.061,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5676506,Trunk,-7.1825,-0.646,-6.4839,1.0376,-0.3662,-0.7324,-174.4464,47.8455,68.0109,-0.7459,0.5269,-0.311,0.2632
1777530624.5676506,L_Femur,0.5981,9.6899,-0.6029,0.2441,-0.4272,-0.1831,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5676506,L_Tibia,-0.2201,-8.7473,-4.1631,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5676506,L_Foot,-1.024,-0.1148,10.001,-0.6714,-0.3052,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
1777530624.5676506,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530624.5676506,R_Tibia,-0.1005,-9.4746,2.4931,0.2441,-0.1831,0.3662,-75.2783,0.5658,-112.7417,-0.3415,-0.5063,-0.661,0.436
1777530624.5676506,R_Foot,0.8565,1.2298,9.8909,0.4883,0.0,-0.061,7.0807,-4.9164,4.5538,0.0599,-0.0452,0.037,0.9965
1777530624.5676506,Trunk,-7.1825,-0.646,-6.4839,1.0376,-0.3662,-0.7324,-174.4464,47.8455,68.0109,-0.7459,0.5269,-0.311,0.2632
1777530624.5676506,L_Femur,0.5934,9.6899,-0.6029,0.1831,-0.4272,-0.1221,93.5541,-3.5101,35.4199,0.6875,-0.2415,0.187,0.6589
1777530624.5676506,L_Tibia,-0.2201,-8.7473,-4.1631,-0.2441,-0.3052,0.4883,-115.4279,1.2799,-141.7676,-0.2825,-0.7968,-0.5078,0.166
1777530624.5676506,L_Foot,-1.024,-0.1148,10.001,-0.6714,-0.3052,0.3052,-0.6702,5.8173,107.3969,0.0374,0.0347,0.8047,0.5915
